properties{
  y = 120,
  width = 16,
  height = 8,
  pattern = "25",
}

tile{
  layer = 0,
  x = 336,
  y = 112,
  width = 16,
  height = 8,
  pattern = "26",
}

tile{
  layer = 0,
  x = 352,
  y = 136,
  width = 16,
  height = 8,
  pattern = "23",
}

tile{
  layer = 0,
  x = 352,
  y = 128,
  width = 16,
  height = 8,
  pattern = "24",
}

tile{
  layer = 0,
  x = 352,
  y = 120,
  width = 16,
  height = 8,
  pattern = "25",
}

tile{
  layer = 0,
  x = 352,
  y = 112,
  width = 16,
  height = 8,
  pattern = "26",
}

tile{
  layer = 0,
  x = 368,
  y = 136,
  width = 16,
  height = 8,
  pattern = "23",
}

tile{
  layer = 0,
  x = 368,
  y = 128,
  width = 16,
  height = 8,
  pattern = "24",
}

tile{
  layer = 0,
  x = 368,
  y = 120,
  width = 16,
  height = 8,
  pattern = "25",
}

tile{
  layer = 0,
  x = 368,
  y = 112,
  width = 16,
  height = 8,
  pattern = "26",
}

tile{
  layer = 0,
  x = 416,
  y = 16,
  width = 128,
  height = 32,
  pattern = "45",
}

tile{
  layer = 0,
  x = 424,
  y = 16,
  width = 8,
  height = 16,
  pattern = "62",
}

tile{
  layer = 0,
  x = 432,
  y = 16,
  width = 16,
  height = 16,
  pattern = "63",
}

tile{
  layer = 0,
  x = 448,
  y = 16,
  width = 8,
  height = 16,
  pattern = "64",
}

tile{
  layer = 0,
  x = 456,
  y = 16,
  width = 8,
  height = 16,
  pattern = "62",
}

tile{
  layer = 0,
  x = 464,
  y = 16,
  width = 16,
  height = 16,
  pattern = "63",
}

tile{
  layer = 0,
  x = 480,
  y = 16,
  width = 8,
  height = 16,
  pattern = "64",
}

tile{
  layer = 0,
  x = 512,
  y = 16,
  width = 16,
  height = 8,
  pattern = "57",
}

tile{
  layer = 0,
  x = 512,
  y = 8,
  width = 16,
  height = 8,
  pattern = "58",
}

tile{
  layer = 0,
  x = 528,
  y = 16,
  width = 16,
  height = 8,
  pattern = "57",
}

tile{
  layer = 0,
  x = 528,
  y = 8,
  width = 16,
  height = 8,
  pattern = "58",
}

tile{
  layer = 0,
  x = 400,
  y = 208,
  width = 16,
  height = 16,
  pattern = "37",
}

tile{
  layer = 0,
  x = 288,
  y = 64,
  width = 16,
  height = 16,
  pattern = "14",
}

tile{
  layer = 0,
  x = 272,
  y = 64,
  width = 16,
  height = 16,
  pattern = "13",
}

tile{
  layer = 0,
  x = 272,
  y = 80,
  width = 16,
  height = 144,
  pattern = "6",
}

tile{
  layer = 0,
  x = 272,
  y = 16,
  width = 16,
  height = 48,
  pattern = "1",
}

tile{
  layer = 0,
  x = 0,
  y = 0,
  width = 16,
  height = 16,
  pattern = "2",
}

tile{
  layer = 0,
  x = 0,
  y = 224,
  width = 16,
  height = 16,
  pattern = "7",
}

tile{
  layer = 0,
  x = 272,
  y = 224,
  width = 16,
  height = 16,
  pattern = "9",
}

tile{
  layer = 0,
  x = 16,
  y = 0,
  width = 272,
  height = 16,
  pattern = "3",
}

tile{
  layer = 0,
  x = 0,
  y = 16,
  width = 16,
  height = 208,
  pattern = "5",
}

tile{
  layer = 0,
  x = 16,
  y = 224,
  width = 256,
  height = 16,
  pattern = "8",
}

tile{
  layer = 0,
  x = 16,
  y = 16,
  width = 256,
  height = 208,
  pattern = "1",
}

tile{
  layer = 0,
  x = 88,
  y = 16,
  width = 8,
  height = 48,
  pattern = "42",
}

tile{
  layer = 0,
  x = 16,
  y = 16,
  width = 16,
  height = 32,
  pattern = "12",
}

tile{
  layer = 0,
  x = 16,
  y = 64,
  width = 40,
  height = 8,
  pattern = "42",
}

tile{
  layer = 0,
  x = 56,
  y = 24,
  width = 16,
  height = 8,
  pattern = "54",
}

tile{
  layer = 0,
  x = 56,
  y = 8,
  width = 16,
  height = 8,
  pattern = "56",
}

tile{
  layer = 0,
  x = 56,
  y = 16,
  width = 16,
  height = 8,
  pattern = "55",
}

tile{
  layer = 0,
  x = 72,
  y = 24,
  width = 16,
  height = 8,
  pattern = "54",
}

tile{
  layer = 0,
  x = 72,
  y = 8,
  width = 16,
  height = 8,
  pattern = "56",
}

tile{
  layer = 0,
  x = 72,
  y = 16,
  width = 16,
  height = 8,
  pattern = "55",
}

tile{
  layer = 0,
  x = 16,
  y = 96,
  width = 16,
  height = 32,
  pattern = "53",
}

tile{
  layer = 0,
  x = 16,
  y = 72,
  width = 56,
  height = 8,
  pattern = "42",
}

tile{
  layer = 0,
  x = 88,
  y = 88,
  width = 8,
  height = 48,
  pattern = "42",
}

tile{
  layer = 0,
  x = 16,
  y = 128,
  width = 72,
  height = 8,
  pattern = "42",
}

tile{
  layer = 0,
  x = 32,
  y = 80,
  width = 16,
  height = 8,
  pattern = "29",
}

tile{
  layer = 0,
  x = 32,
  y = 88,
  width = 16,
  height = 8,
  pattern = "28",
}

tile{
  layer = 0,
  x = 32,
  y = 72,
  width = 16,
  height = 8,
  pattern = "30",
}

tile{
  layer = 0,
  x = 16,
  y = 88,
  width = 16,
  height = 8,
  pattern = "54",
}

tile{
  layer = 0,
  x = 16,
  y = 72,
  width = 16,
  height = 8,
  pattern = "56",
}

tile{
  layer = 0,
  x = 16,
  y = 80,
  width = 16,
  height = 8,
  pattern = "55",
}

tile{
  layer = 0,
  x = 32,
  y = 16,
  width = 16,
  height = 16,
  pattern = "21",
}

tile{
  layer = 0,
  x = 32,
  y = 32,
  width = 16,
  height = 16,
  pattern = "21",
}

tile{
  layer = 0,
  x = 32,
  y = 96,
  width = 16,
  height = 16,
  pattern = "21",
}

tile{
  layer = 0,
  x = 32,
  y = 112,
  width = 16,
  height = 16,
  pattern = "21",
}

tile{
  layer = 0,
  x = 72,
  y = 136,
  width = 16,
  height = 32,
  pattern = "12",
}

tile{
  layer = 0,
  x = 16,
  y = 152,
  width = 16,
  height = 8,
  pattern = "54",
}

tile{
  layer = 0,
  x = 16,
  y = 136,
  width = 16,
  height = 8,
  pattern = "56",
}

tile{
  layer = 0,
  x = 16,
  y = 144,
  width = 16,
  height = 8,
  pattern = "55",
}

tile{
  layer = 0,
  x = 72,
  y = 176,
  width = 16,
  height = 16,
  pattern = "46",
}

tile{
  layer = 0,
  x = 200,
  y = 112,
  width = 16,
  height = 16,
  pattern = "46",
}

tile{
  layer = 0,
  x = 16,
  y = 48,
  width = 16,
  height = 16,
  pattern = "46",
}

tile{
  layer = 0,
  x = 56,
  y = 152,
  width = 16,
  height = 16,
  pattern = "21",
}

tile{
  layer = 0,
  x = 56,
  y = 136,
  width = 16,
  height = 16,
  pattern = "21",
}

tile{
  layer = 0,
  x = 88,
  y = 136,
  width = 8,
  height = 64,
  pattern = "42",
}

tile{
  layer = 0,
  x = 40,
  y = 192,
  width = 48,
  height = 8,
  pattern = "42",
}

tile{
  layer = 0,
  x = 16,
  y = 208,
  width = 16,
  height = 16,
  pattern = "37",
}

tile{
  layer = 0,
  x = 256,
  y = 72,
  width = 16,
  height = 32,
  pattern = "53",
}

tile{
  layer = 0,
  x = 208,
  y = 64,
  width = 64,
  height = 8,
  pattern = "42",
}

tile{
  layer = 0,
  x = 192,
  y = 128,
  width = 80,
  height = 8,
  pattern = "42",
}

tile{
  layer = 0,
  x = 192,
  y = 104,
  width = 8,
  height = 24,
  pattern = "42",
}

tile{
  layer = 0,
  x = 200,
  y = 136,
  width = 8,
  height = 64,
  pattern = "42",
}

tile{
  layer = 0,
  x = 256,
  y = 192,
  width = 16,
  height = 32,
  pattern = "53",
}

tile{
  layer = 0,
  x = 240,
  y = 152,
  width = 16,
  height = 8,
  pattern = "54",
}

tile{
  layer = 0,
  x = 256,
  y = 144,
  width = 16,
  height = 8,
  pattern = "58",
}

tile{
  layer = 0,
  x = 240,
  y = 136,
  width = 16,
  height = 8,
  pattern = "56",
}

tile{
  layer = 0,
  x = 256,
  y = 136,
  width = 16,
  height = 8,
  pattern = "59",
}

tile{
  layer = 0,
  x = 240,
  y = 144,
  width = 16,
  height = 8,
  pattern = "55",
}

tile{
  layer = 0,
  x = 256,
  y = 152,
  width = 16,
  height = 8,
  pattern = "57",
}

tile{
  layer = 0,
  x = 240,
  y = 72,
  width = 16,
  height = 32,
  pattern = "21",
}

tile{
  layer = 0,
  x = 240,
  y = 192,
  width = 16,
  height = 32,
  pattern = "21",
}

tile{
  layer = 0,
  x = 72,
  y = 112,
  width = 16,
  height = 16,
  pattern = "50",
}

tile{
  layer = 0,
  x = 208,
  y = 136,
  width = 16,
  height = 16,
  pattern = "50",
}

tile{
  layer = 0,
  x = 120,
  y = 48,
  width = 48,
  height = 144,
  pattern = "60",
}

tile{
  layer = 0,
  x = 152,
  y = 208,
  width = 8,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 128,
  y = 208,
  width = 8,
  height = 16,
  pattern = "38",
}

tile{
  layer = 0,
  x = 136,
  y = 208,
  width = 16,
  height = 16,
  pattern = "40",
}

tile{
  layer = 0,
  x = 136,
  y = 16,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 152,
  y = 16,
  width = 16,
  height = 16,
  pattern = "41",
}

tile{
  layer = 0,
  x = 168,
  y = 16,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 320,
  y = 96,
  width = 16,
  height = 16,
  pattern = "73",
}

tile{
  layer = 0,
  x = 304,
  y = 80,
  width = 16,
  height = 16,
  pattern = "73",
}

tile{
  layer = 0,
  x = 304,
  y = 96,
  width = 16,
  height = 16,
  pattern = "73",
}

tile{
  layer = 0,
  x = 528,
  y = 144,
  width = 16,
  height = 16,
  pattern = "73",
}

tile{
  layer = 0,
  x = 288,
  y = 16,
  width = 16,
  height = 16,
  pattern = "73",
}

tile{
  layer = 0,
  x = 272,
  y = 16,
  width = 16,
  height = 16,
  pattern = "73",
}

tile{
  layer = 0,
  x = 240,
  y = 16,
  width = 16,
  height = 16,
  pattern = "73",
}

tile{
  layer = 0,
  x = 224,
  y = 16,
  width = 16,
  height = 16,
  pattern = "73",
}

separator{
  layer = 0,
  x = -8,
  y = -8,
  width = 16,
  height = 256,
}

separator{
  layer = 0,
  x = 8,
  y = -8,
  width = 544,
  height = 16,
}

separator{
  layer = 0,
  x = 552,
  y = -8,
  width = 16,
  height = 256,
}

separator{
  layer = 0,
  x = 0,
  y = 232,
  width = 560,
  height = 16,
}

