properties{
  y = 480,
  width = 288,
  height = 16,
  pattern = "69",
}

tile{
  layer = 0,
  x = 608,
  y = 480,
  width = 16,
  height = 16,
  pattern = "77",
}

tile{
  layer = 0,
  x = 944,
  y = 224,
  width = 16,
  height = 16,
  pattern = "67",
}

tile{
  layer = 0,
  x = 624,
  y = 16,
  width = 320,
  height = 208,
  pattern = "43",
}

tile{
  layer = 0,
  x = 624,
  y = 192,
  width = 320,
  height = 32,
  pattern = "82",
}

tile{
  layer = 0,
  x = 624,
  y = 16,
  width = 320,
  height = 32,
  pattern = "82",
}

tile{
  layer = 0,
  x = 912,
  y = 64,
  width = 32,
  height = 128,
  pattern = "82",
}

tile{
  layer = 0,
  x = 608,
  y = 224,
  width = 16,
  height = 16,
  pattern = "35",
}

tile{
  layer = 0,
  x = 624,
  y = 224,
  width = 320,
  height = 16,
  pattern = "66",
}

tile{
  layer = 0,
  x = 944,
  y = 16,
  width = 16,
  height = 208,
  pattern = "31",
}

tile{
  layer = 0,
  x = 944,
  y = 256,
  width = 16,
  height = 16,
  pattern = "61",
}

tile{
  layer = 0,
  x = 944,
  y = 240,
  width = 16,
  height = 16,
  pattern = "62",
}

tile{
  layer = 0,
  x = 624,
  y = 240,
  width = 320,
  height = 32,
  pattern = "63",
}

tile{
  layer = 0,
  x = 640,
  y = 464,
  width = 304,
  height = 16,
  pattern = "66",
}

tile{
  layer = 0,
  x = 608,
  y = 464,
  width = 16,
  height = 16,
  pattern = "35",
}

tile{
  layer = 0,
  x = 944,
  y = 464,
  width = 16,
  height = 16,
  pattern = "36",
}

tile{
  layer = 0,
  x = 944,
  y = 480,
  width = 16,
  height = 240,
  pattern = "33",
}

tile{
  layer = 0,
  x = 624,
  y = 464,
  width = 16,
  height = 16,
  pattern = "66",
}

tile{
  layer = 0,
  x = 624,
  y = 480,
  width = 16,
  height = 16,
  pattern = "69",
}

tile{
  layer = 0,
  x = 608,
  y = 240,
  width = 16,
  height = 80,
  pattern = "31",
}

tile{
  layer = 0,
  x = 608,
  y = 320,
  width = 16,
  height = 112,
  pattern = "31",
}

tile{
  layer = 0,
  x = 608,
  y = 448,
  width = 32,
  height = 16,
  pattern = "87",
}

tile{
  layer = 0,
  x = 48,
  y = 672,
  width = 864,
  height = 16,
  pattern = "44",
}

tile{
  layer = 0,
  x = 624,
  y = 176,
  width = 272,
  height = 16,
  pattern = "44",
}

tile{
  layer = 0,
  x = 16,
  y = 432,
  width = 16,
  height = 16,
  pattern = "42",
}

tile{
  layer = 0,
  x = 608,
  y = 192,
  width = 16,
  height = 16,
  pattern = "41",
}

tile{
  layer = 0,
  x = 624,
  y = 48,
  width = 272,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 608,
  y = 48,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 608,
  y = 176,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 608,
  y = 208,
  width = 16,
  height = 16,
  pattern = "45",
}

tile{
  layer = 0,
  x = 592,
  y = 224,
  width = 16,
  height = 272,
  pattern = "41",
}

tile{
  layer = 0,
  x = 912,
  y = 512,
  width = 16,
  height = 160,
  pattern = "41",
}

tile{
  layer = 0,
  x = 912,
  y = 672,
  width = 16,
  height = 16,
  pattern = "45",
}

tile{
  layer = 0,
  x = 912,
  y = 496,
  width = 16,
  height = 16,
  pattern = "40",
}

tile{
  layer = 0,
  x = 608,
  y = 496,
  width = 304,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 592,
  y = 496,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 608,
  y = 432,
  width = 16,
  height = 16,
  pattern = "77",
}

tile{
  layer = 0,
  x = 624,
  y = 432,
  width = 32,
  height = 16,
  pattern = "69",
}

tile{
  layer = 0,
  x = 640,
  y = 440,
  width = 16,
  height = 8,
  pattern = "81",
}

tile{
  layer = 0,
  x = 640,
  y = 656,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 640,
  y = 624,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 640,
  y = 576,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 640,
  y = 544,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 656,
  y = 544,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 672,
  y = 568,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 688,
  y = 584,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 672,
  y = 600,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 688,
  y = 640,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 720,
  y = 640,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 720,
  y = 608,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 736,
  y = 592,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 736,
  y = 576,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 736,
  y = 544,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 752,
  y = 544,
  width = 32,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 752,
  y = 560,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 768,
  y = 584,
  width = 16,
  height = 32,
  pattern = "47",
}

tile{
  layer = 0,
  x = 784,
  y = 624,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 800,
  y = 640,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 832,
  y = 576,
  width = 32,
  height = 48,
  pattern = "47",
}

tile{
  layer = 0,
  x = 832,
  y = 544,
  width = 32,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 848,
  y = 528,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 880,
  y = 544,
  width = 16,
  height = 48,
  pattern = "47",
}

tile{
  layer = 0,
  x = 880,
  y = 616,
  width = 16,
  height = 32,
  pattern = "47",
}

tile{
  layer = 0,
  x = 16,
  y = 32,
  width = 16,
  height = 176,
  pattern = "43",
}

tile{
  layer = 0,
  x = 16,
  y = 16,
  width = 288,
  height = 16,
  pattern = "43",
}

tile{
  layer = 0,
  x = 16,
  y = 16,
  width = 160,
  height = 16,
  pattern = "110",
}

tile{
  layer = 0,
  x = 16,
  y = 160,
  width = 144,
  height = 16,
  pattern = "90",
}

tile{
  layer = 0,
  x = 192,
  y = 112,
  width = 16,
  height = 16,
  pattern = "101",
}

tile{
  layer = 0,
  x = 208,
  y = 112,
  width = 16,
  height = 16,
  pattern = "103",
}

tile{
  layer = 0,
  x = 192,
  y = 96,
  width = 16,
  height = 16,
  pattern = "98",
}

tile{
  layer = 0,
  x = 192,
  y = 80,
  width = 16,
  height = 16,
  pattern = "95",
}

tile{
  layer = 0,
  x = 208,
  y = 80,
  width = 32,
  height = 16,
  pattern = "96",
}

tile{
  layer = 0,
  x = 208,
  y = 96,
  width = 32,
  height = 16,
  pattern = "99",
}

tile{
  layer = 0,
  x = 240,
  y = 96,
  width = 16,
  height = 16,
  pattern = "100",
}

tile{
  layer = 0,
  x = 240,
  y = 80,
  width = 16,
  height = 16,
  pattern = "97",
}

tile{
  layer = 0,
  x = 224,
  y = 80,
  width = 16,
  height = 16,
  pattern = "102",
}

tile{
  layer = 0,
  x = 16,
  y = 176,
  width = 16,
  height = 16,
  pattern = "38",
}

tile{
  layer = 0,
  x = 16,
  y = 192,
  width = 16,
  height = 16,
  pattern = "42",
}

tile{
  layer = 0,
  x = 176,
  y = 16,
  width = 448,
  height = 16,
  pattern = "90",
}

tile{
  layer = 0,
  x = 192,
  y = 32,
  width = 240,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 32,
  y = 176,
  width = 144,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 176,
  y = 80,
  width = 16,
  height = 48,
  pattern = "49",
}

tile{
  layer = 0,
  x = 176,
  y = 48,
  width = 16,
  height = 32,
  pattern = "42",
}

tile{
  layer = 0,
  x = 176,
  y = 128,
  width = 16,
  height = 48,
  pattern = "42",
}

tile{
  layer = 0,
  x = 176,
  y = 32,
  width = 16,
  height = 16,
  pattern = "38",
}

tile{
  layer = 0,
  x = 176,
  y = 176,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 192,
  y = 128,
  width = 64,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 192,
  y = 64,
  width = 64,
  height = 16,
  pattern = "44",
}

tile{
  layer = 0,
  x = 256,
  y = 80,
  width = 16,
  height = 48,
  pattern = "42",
}

tile{
  layer = 0,
  x = 16,
  y = 48,
  width = 16,
  height = 96,
  pattern = "42",
}

tile{
  layer = 0,
  x = 144,
  y = 48,
  width = 16,
  height = 96,
  pattern = "41",
}

tile{
  layer = 0,
  x = 32,
  y = 32,
  width = 112,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 32,
  y = 144,
  width = 112,
  height = 16,
  pattern = "44",
}

tile{
  layer = 0,
  x = 144,
  y = 144,
  width = 16,
  height = 16,
  pattern = "45",
}

tile{
  layer = 0,
  x = 144,
  y = 32,
  width = 16,
  height = 16,
  pattern = "40",
}

tile{
  layer = 0,
  x = 16,
  y = 32,
  width = 16,
  height = 16,
  pattern = "38",
}

tile{
  layer = 0,
  x = 16,
  y = 144,
  width = 16,
  height = 16,
  pattern = "46",
}

tile{
  layer = 0,
  x = 48,
  y = 112,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 128,
  y = 80,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 32,
  y = 48,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 32,
  y = 64,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 48,
  y = 64,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 112,
  y = 64,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 128,
  y = 48,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 128,
  y = 128,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 112,
  y = 128,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 32,
  y = 128,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 48,
  y = 128,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 32,
  y = 112,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 32,
  y = 96,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 128,
  y = 112,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 64,
  y = 64,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 48,
  y = 96,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 80,
  y = 88,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 96,
  y = 104,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 80,
  y = 104,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 80,
  y = 560,
  width = 16,
  height = 16,
  pattern = "125",
}

tile{
  layer = 0,
  x = 96,
  y = 560,
  width = 48,
  height = 16,
  pattern = "128",
}

tile{
  layer = 0,
  x = 144,
  y = 560,
  width = 16,
  height = 16,
  pattern = "129",
}

tile{
  layer = 0,
  x = 80,
  y = 592,
  width = 16,
  height = 16,
  pattern = "126",
}

tile{
  layer = 0,
  x = 96,
  y = 592,
  width = 48,
  height = 16,
  pattern = "127",
}

tile{
  layer = 0,
  x = 144,
  y = 592,
  width = 16,
  height = 16,
  pattern = "130",
}

tile{
  layer = 0,
  x = 144,
  y = 576,
  width = 16,
  height = 16,
  pattern = "153",
}

tile{
  layer = 0,
  x = 80,
  y = 576,
  width = 16,
  height = 16,
  pattern = "152",
}

tile{
  layer = 0,
  x = 96,
  y = 576,
  width = 48,
  height = 16,
  pattern = "122",
}

tile{
  layer = 0,
  x = 88,
  y = 600,
  width = 32,
  height = 8,
  pattern = "124",
}

tile{
  layer = 0,
  x = 80,
  y = 608,
  width = 16,
  height = 16,
  pattern = "101",
}

tile{
  layer = 0,
  x = 144,
  y = 608,
  width = 16,
  height = 16,
  pattern = "101",
}

tile{
  layer = 0,
  x = 112,
  y = 608,
  width = 32,
  height = 16,
  pattern = "101",
}

tile{
  layer = 0,
  x = 96,
  y = 608,
  width = 16,
  height = 16,
  pattern = "103",
}

tile{
  layer = 0,
  x = 128,
  y = 568,
  width = 16,
  height = 16,
  pattern = "102",
}

tile{
  layer = 0,
  x = 48,
  y = 528,
  width = 48,
  height = 16,
  pattern = "90",
}

tile{
  layer = 0,
  x = 112,
  y = 544,
  width = 16,
  height = 16,
  pattern = "90",
}

tile{
  layer = 0,
  x = 32,
  y = 624,
  width = 64,
  height = 16,
  pattern = "90",
}

tile{
  layer = 0,
  x = 96,
  y = 528,
  width = 32,
  height = 16,
  pattern = "90",
}

tile{
  layer = 0,
  x = 80,
  y = 544,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 64,
  y = 608,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 64,
  y = 544,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 96,
  y = 624,
  width = 144,
  height = 16,
  pattern = "123",
}

tile{
  layer = 0,
  x = 64,
  y = 640,
  width = 208,
  height = 16,
  pattern = "123",
}

tile{
  layer = 0,
  x = 240,
  y = 608,
  width = 32,
  height = 32,
  pattern = "123",
}

tile{
  layer = 0,
  x = 256,
  y = 592,
  width = 32,
  height = 16,
  pattern = "123",
}

tile{
  layer = 0,
  x = 272,
  y = 608,
  width = 16,
  height = 16,
  pattern = "123",
}

tile{
  layer = 0,
  x = 272,
  y = 624,
  width = 16,
  height = 16,
  pattern = "123",
}

tile{
  layer = 0,
  x = 288,
  y = 576,
  width = 16,
  height = 48,
  pattern = "123",
}

tile{
  layer = 0,
  x = 272,
  y = 560,
  width = 16,
  height = 32,
  pattern = "123",
}

tile{
  layer = 0,
  x = 48,
  y = 512,
  width = 240,
  height = 16,
  pattern = "123",
}

tile{
  layer = 0,
  x = 48,
  y = 496,
  width = 240,
  height = 16,
  pattern = "123",
}

tile{
  layer = 0,
  x = 272,
  y = 528,
  width = 16,
  height = 32,
  pattern = "123",
}

tile{
  layer = 0,
  x = 240,
  y = 336,
  width = 16,
  height = 16,
  pattern = "41",
}

tile{
  layer = 0,
  x = 256,
  y = 320,
  width = 48,
  height = 16,
  pattern = "44",
}

tile{
  layer = 0,
  x = 304,
  y = 336,
  width = 16,
  height = 16,
  pattern = "42",
}

tile{
  layer = 0,
  x = 256,
  y = 352,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 272,
  y = 352,
  width = 16,
  height = 16,
  pattern = "40",
}

tile{
  layer = 0,
  x = 256,
  y = 336,
  width = 48,
  height = 16,
  pattern = "93",
}

tile{
  layer = 0,
  x = 288,
  y = 352,
  width = 16,
  height = 16,
  pattern = "93",
}

tile{
  layer = 0,
  x = 304,
  y = 352,
  width = 16,
  height = 16,
  pattern = "42",
}

tile{
  layer = 0,
  x = 288,
  y = 368,
  width = 16,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 288,
  y = 496,
  width = 16,
  height = 80,
  pattern = "123",
}

tile{
  layer = 0,
  x = 160,
  y = 608,
  width = 16,
  height = 16,
  pattern = "162",
}

tile{
  layer = 0,
  x = 256,
  y = 528,
  width = 16,
  height = 64,
  pattern = "162",
}

tile{
  layer = 0,
  x = 240,
  y = 592,
  width = 16,
  height = 16,
  pattern = "162",
}

tile{
  layer = 0,
  x = 304,
  y = 528,
  width = 16,
  height = 96,
  pattern = "162",
}

tile{
  layer = 0,
  x = 288,
  y = 624,
  width = 16,
  height = 16,
  pattern = "162",
}

tile{
  layer = 0,
  x = 272,
  y = 640,
  width = 16,
  height = 16,
  pattern = "162",
}

tile{
  layer = 0,
  x = 80,
  y = 656,
  width = 192,
  height = 16,
  pattern = "162",
}

tile{
  layer = 0,
  x = 176,
  y = 608,
  width = 64,
  height = 16,
  pattern = "162",
}

tile{
  layer = 0,
  x = 128,
  y = 528,
  width = 128,
  height = 16,
  pattern = "162",
}

tile{
  layer = 0,
  x = 128,
  y = 544,
  width = 16,
  height = 16,
  pattern = "162",
}

tile{
  layer = 0,
  x = 160,
  y = 576,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 192,
  y = 576,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 208,
  y = 560,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 192,
  y = 560,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 224,
  y = 576,
  width = 16,
  height = 16,
  pattern = "47",
}

tile{
  layer = 0,
  x = 176,
  y = 592,
  width = 48,
  height = 16,
  pattern = "44",
}

tile{
  layer = 0,
  x = 240,
  y = 560,
  width = 16,
  height = 16,
  pattern = "41",
}

tile{
  layer = 0,
  x = 240,
  y = 576,
  width = 16,
  height = 16,
  pattern = "45",
}

tile{
  layer = 0,
  x = 224,
  y = 592,
  width = 16,
  height = 16,
  pattern = "45",
}

tile{
  layer = 0,
  x = 240,
  y = 544,
  width = 16,
  height = 16,
  pattern = "40",
}

tile{
  layer = 0,
  x = 208,
  y = 544,
  width = 32,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 160,
  y = 544,
  width = 48,
  height = 16,
  pattern = "39",
}

tile{
  layer = 0,
  x = 144,
  y = 544,
  width = 16,
  height = 16,
  pattern = "38",
}

tile{
  layer = 0,
  x = 160,
  y = 576,
  width = 16,
  height = 16,
  pattern = "42",
}

tile{
  layer = 0,
  x = 160,
  y = 592,
  width = 16,
  height = 16,
  pattern = "46",
}

tile{
  layer = 0,
  x = 32,
  y = 544,
  width = 16,
  height = 64,
  pattern = "93",
}

tile{
  layer = 0,
  x = 16,
  y = 560,
  width = 16,
  height = 16,
  pattern = "93",
}

tile{
  layer = 0,
  x = 16,
  y = 592,
  width = 16,
  height = 16,
  pattern = "93",
}

tile{
  layer = 0,
  x = 16,
  y = 576,
  width = 16,
  height = 16,
  pattern = "42",
}

tile{
  layer = 0,
  x = 64,
  y = 592,
  width = 16,
  height = 16,
  pattern = "93",
}

tile{
  layer = 0,
  x = 48,
  y = 576,
  width = 32,
  height = 16,
  pattern = "93",
}

tile{
  layer = 0,
  x = 48,
  y = 560,
  width = 16,
  height = 16,
  pattern = "93",
}

tile{
  layer = 0,
  x = 48,
  y = 608,
  width = 16,
  height = 16,
  pattern = "93",
}

tile{
  layer = 0,
  x = 16,
  y = 592,
  width = 32,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 16,
  y = 560,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 32,
  y = 544,
  width = 16,
  height = 48,
  pattern = "48",
}

tile{
  layer = 0,
  x = 48,
  y = 608,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 64,
  y = 576,
  width = 16,
  height = 32,
  pattern = "48",
}

tile{
  layer = 0,
  x = 48,
  y = 576,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 48,
  y = 560,
  width = 16,
  height = 16,
  pattern = "48",
}

tile{
  layer = 0,
  x = 48,
  y = 640,
  width = 16,
  height = 32,
  pattern = "163",
}

tile{
  layer = 0,
  x = 64,
  y = 656,
  width = 16,
  height = 16,
  pattern = "163",
}

tile{
  layer = 0,
  x = 32,
  y = 640,
  width = 16,
  height = 48,
  pattern = "163",
}

tile{
  layer = 0,
  x = 48,
  y = 672,
  width = 32,
  height = 16,
  pattern = "163",
}

tile{
  layer = 0,
  x = 96,
  y = 448,
  width = 16,
  height = 48,
  pattern = "123",
}

tile{
  layer = 0,
  x = 112,
  y = 480,
  width = 32,
  height = 16,
  pattern = "90",
}

tile{
  layer = 0,
  x = 464,
  y = 384,
  width = 32,
  height = 16,
  pattern = "86",
}

tile{
  layer = 0,
  x = 496,
  y = 384,
  width = 32,
  height = 16,
  pattern = "165",
}

tile{
  layer = 0,
  x = 528,
  y = 384,
  width = 16,
  height = 16,
  pattern = "166",
}

tile{
  layer = 0,
  x = 528,
  y = 320,
  width = 16,
  height = 64,
  pattern = "167",
}
